timestamp_s,id,type,color,color_r,color_g,color_b,icon,x,y
147.83,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
147.83,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
147.83,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
148.38,ground_model,#174DFF,23,77,255,LightTank,0.517387,0.529964
148.38,ground_model,#174DFF,23,77,255,MediumTank,0.718725,0.478141
148.38,ground_model,#67D756,103,215,86,MediumTank,0.519674,0.452661
148.38,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
148.38,ground_model,#174DFF,23,77,255,LightTank,0.567493,0.461764
148.38,ground_model,#67D756,103,215,86,Player,0.734454,0.484098
148.38,ground_model,#174DFF,23,77,255,MediumTank,0.632324,0.411359
148.38,ground_model,#174DFF,23,77,255,LightTank,0.513854,0.463429
148.38,ground_model,#174DFF,23,77,255,LightTank,0.518793,0.400461
148.38,ground_model,#174DFF,23,77,255,LightTank,0.71583,0.352548
148.38,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
148.38,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
148.38,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
148.94,ground_model,#174DFF,23,77,255,LightTank,0.517405,0.529661
148.94,ground_model,#174DFF,23,77,255,MediumTank,0.717888,0.478752
148.94,ground_model,#67D756,103,215,86,MediumTank,0.519881,0.453517
148.94,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
148.94,ground_model,#174DFF,23,77,255,LightTank,0.567493,0.461764
148.94,ground_model,#67D756,103,215,86,Player,0.734313,0.484066
148.94,ground_model,#174DFF,23,77,255,MediumTank,0.632611,0.412185
148.94,ground_model,#174DFF,23,77,255,LightTank,0.513663,0.463587
148.94,ground_model,#174DFF,23,77,255,LightTank,0.518832,0.401923
148.94,ground_model,#174DFF,23,77,255,LightTank,0.715861,0.353566
148.94,ground_model,#1839A7,24,57,167,MediumTank,0.53928,0.315818
148.94,ground_model,#1839A7,24,57,167,MediumTank,0.663525,0.332062
148.94,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
148.94,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
148.94,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
149.46,ground_model,#174DFF,23,77,255,LightTank,0.517429,0.529203
149.46,ground_model,#174DFF,23,77,255,MediumTank,0.717133,0.479216
149.46,ground_model,#67D756,103,215,86,MediumTank,0.519872,0.454187
149.46,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
149.46,ground_model,#174DFF,23,77,255,LightTank,0.567493,0.461764
149.46,ground_model,#67D756,103,215,86,Player,0.734195,0.484049
149.46,ground_model,#174DFF,23,77,255,MediumTank,0.632896,0.413005
149.46,ground_model,#174DFF,23,77,255,LightTank,0.513357,0.46384
149.46,ground_model,#174DFF,23,77,255,LightTank,0.518869,0.40332
149.46,ground_model,#174DFF,23,77,255,LightTank,0.715941,0.354523
149.46,ground_model,#1839A7,24,57,167,MediumTank,0.53928,0.315822
149.46,ground_model,#1839A7,24,57,167,MediumTank,0.663499,0.332129
149.46,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
149.46,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
149.46,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
150.07,ground_model,#174DFF,23,77,255,LightTank,0.517458,0.528666
150.07,ground_model,#174DFF,23,77,255,MediumTank,0.716449,0.479377
150.07,ground_model,#67D756,103,215,86,MediumTank,0.519826,0.454517
150.07,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
150.07,ground_model,#174DFF,23,77,255,LightTank,0.567493,0.461764
150.07,ground_model,#67D756,103,215,86,Player,0.734059,0.484029
150.07,ground_model,#174DFF,23,77,255,MediumTank,0.633172,0.413805
150.07,ground_model,#174DFF,23,77,255,LightTank,0.513,0.464137
150.07,ground_model,#174DFF,23,77,255,LightTank,0.518878,0.404612
150.07,ground_model,#174DFF,23,77,255,LightTank,0.715981,0.355477
150.07,ground_model,#1839A7,24,57,167,MediumTank,0.53928,0.315833
150.07,ground_model,#1839A7,24,57,167,MediumTank,0.663412,0.332355
150.07,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
150.07,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
150.07,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
150.7,ground_model,#174DFF,23,77,255,LightTank,0.517483,0.527961
150.7,ground_model,#174DFF,23,77,255,MediumTank,0.71578,0.479307
150.7,ground_model,#67D756,103,215,86,MediumTank,0.519821,0.454538
150.7,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
150.7,ground_model,#174DFF,23,77,255,LightTank,0.567493,0.461764
150.7,ground_model,#67D756,103,215,86,Player,0.733917,0.484009
150.7,ground_model,#174DFF,23,77,255,MediumTank,0.633489,0.414716
150.7,ground_model,#174DFF,23,77,255,LightTank,0.512529,0.464528
150.7,ground_model,#174DFF,23,77,255,LightTank,0.518809,0.406039
150.7,ground_model,#174DFF,23,77,255,LightTank,0.716026,0.356578
150.7,ground_model,#1839A7,24,57,167,MediumTank,0.539278,0.315925
150.7,ground_model,#1839A7,24,57,167,MediumTank,0.663269,0.332736
150.7,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
150.7,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
150.7,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
151.55,ground_model,#174DFF,23,77,255,LightTank,0.517491,0.527112
151.55,ground_model,#174DFF,23,77,255,MediumTank,0.714844,0.479321
151.55,ground_model,#67D756,103,215,86,MediumTank,0.519821,0.454543
151.55,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
151.55,ground_model,#174DFF,23,77,255,LightTank,0.567493,0.461764
151.55,ground_model,#67D756,103,215,86,Player,0.733752,0.483966
151.55,ground_model,#174DFF,23,77,255,MediumTank,0.634071,0.416391
151.55,ground_model,#174DFF,23,77,255,LightTank,0.511555,0.46525
151.55,ground_model,#174DFF,23,77,255,LightTank,0.518645,0.408578
151.55,ground_model,#174DFF,23,77,255,LightTank,0.71611,0.358631
151.55,ground_model,#1839A7,24,57,167,MediumTank,0.53922,0.316126
151.55,ground_model,#1839A7,24,57,167,MediumTank,0.662944,0.333584
151.55,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
151.55,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
151.55,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
152.14,ground_model,#174DFF,23,77,255,LightTank,0.517491,0.527042
152.14,ground_model,#174DFF,23,77,255,MediumTank,0.714366,0.479489
152.14,ground_model,#67D756,103,215,86,MediumTank,0.519813,0.454603
152.14,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
152.14,ground_model,#174DFF,23,77,255,LightTank,0.567493,0.461735
152.14,ground_model,#67D756,103,215,86,Player,0.733748,0.483963
152.14,ground_model,#174DFF,23,77,255,MediumTank,0.634513,0.417672
152.14,ground_model,#174DFF,23,77,255,LightTank,0.510744,0.465776
152.14,ground_model,#174DFF,23,77,255,LightTank,0.518529,0.410401
152.14,ground_model,#174DFF,23,77,255,LightTank,0.716177,0.36023
152.14,ground_model,#1839A7,24,57,167,MediumTank,0.539142,0.316233
152.14,ground_model,#1839A7,24,57,167,MediumTank,0.662744,0.334236
152.14,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
152.14,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
152.14,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
152.67,ground_model,#174DFF,23,77,255,LightTank,0.517496,0.527333
152.67,ground_model,#174DFF,23,77,255,MediumTank,0.713885,0.479778
152.67,ground_model,#67D756,103,215,86,MediumTank,0.519749,0.454907
152.67,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
152.67,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461603
152.67,ground_model,#67D756,103,215,86,Player,0.733748,0.483963
152.67,ground_model,#174DFF,23,77,255,MediumTank,0.635023,0.419139
152.67,ground_model,#174DFF,23,77,255,LightTank,0.510236,0.466115
152.67,ground_model,#174DFF,23,77,255,LightTank,0.518394,0.412465
152.67,ground_model,#174DFF,23,77,255,LightTank,0.716254,0.362129
152.67,ground_model,#1839A7,24,57,167,MediumTank,0.538947,0.316364
152.67,ground_model,#1839A7,24,57,167,MediumTank,0.662506,0.335083
152.67,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
152.67,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
152.67,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
153.2,ground_model,#174DFF,23,77,255,LightTank,0.517495,0.527404
153.2,ground_model,#174DFF,23,77,255,MediumTank,0.713632,0.480131
153.2,ground_model,#67D756,103,215,86,MediumTank,0.519672,0.455175
153.2,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
153.2,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
153.2,ground_model,#67D756,103,215,86,Player,0.733748,0.483963
153.2,ground_model,#174DFF,23,77,255,MediumTank,0.635303,0.41995
153.2,ground_model,#174DFF,23,77,255,LightTank,0.510198,0.46614
153.2,ground_model,#174DFF,23,77,255,LightTank,0.51829,0.414064
153.2,ground_model,#174DFF,23,77,255,LightTank,0.716316,0.363659
153.2,ground_model,#1839A7,24,57,167,MediumTank,0.53866,0.316395
153.2,ground_model,#1839A7,24,57,167,MediumTank,0.662299,0.335822
153.2,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
153.2,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
153.2,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
153.75,ground_model,#174DFF,23,77,255,LightTank,0.517495,0.527325
153.75,ground_model,#174DFF,23,77,255,MediumTank,0.713492,0.480563
153.75,ground_model,#67D756,103,215,86,MediumTank,0.51955,0.455478
153.75,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
153.75,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
153.75,ground_model,#67D756,103,215,86,Player,0.733748,0.483963
153.75,ground_model,#174DFF,23,77,255,MediumTank,0.63547,0.42072
153.75,ground_model,#174DFF,23,77,255,LightTank,0.510149,0.466174
153.75,ground_model,#174DFF,23,77,255,LightTank,0.518218,0.41566
153.75,ground_model,#174DFF,23,77,255,LightTank,0.716371,0.365159
153.75,ground_model,#1839A7,24,57,167,MediumTank,0.53826,0.316427
153.75,ground_model,#1839A7,24,57,167,MediumTank,0.662081,0.336601
153.75,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
153.75,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
153.75,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
154.26,ground_model,#174DFF,23,77,255,LightTank,0.517486,0.526998
154.26,ground_model,#174DFF,23,77,255,MediumTank,0.713325,0.481094
154.26,ground_model,#67D756,103,215,86,MediumTank,0.519375,0.455864
154.26,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
154.26,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
154.26,ground_model,#67D756,103,215,86,Player,0.733748,0.483963
154.26,ground_model,#174DFF,23,77,255,MediumTank,0.635606,0.421515
154.26,ground_model,#174DFF,23,77,255,LightTank,0.509897,0.466337
154.26,ground_model,#174DFF,23,77,255,LightTank,0.518146,0.417334
154.26,ground_model,#174DFF,23,77,255,LightTank,0.716421,0.366734
154.26,ground_model,#1839A7,24,57,167,MediumTank,0.537724,0.316479
154.26,ground_model,#174DFF,23,77,255,MediumTank,0.661849,0.337449
154.26,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
154.26,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
154.26,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
154.8,ground_model,#174DFF,23,77,255,LightTank,0.517475,0.526604
154.8,ground_model,#174DFF,23,77,255,MediumTank,0.713107,0.48163
154.8,ground_model,#67D756,103,215,86,MediumTank,0.519174,0.45632
154.8,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
154.8,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
154.8,ground_model,#67D756,103,215,86,Player,0.733872,0.484002
154.8,ground_model,#174DFF,23,77,255,MediumTank,0.635733,0.422244
154.8,ground_model,#174DFF,23,77,255,LightTank,0.509612,0.466522
154.8,ground_model,#174DFF,23,77,255,LightTank,0.518077,0.418987
154.8,ground_model,#174DFF,23,77,255,LightTank,0.71647,0.368307
154.8,ground_model,#1839A7,24,57,167,MediumTank,0.537186,0.316537
154.8,ground_model,#174DFF,23,77,255,MediumTank,0.661641,0.338315
154.8,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
154.8,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
154.8,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
155.33,ground_model,#174DFF,23,77,255,LightTank,0.517474,0.526548
155.33,ground_model,#174DFF,23,77,255,MediumTank,0.712812,0.482127
155.33,ground_model,#67D756,103,215,86,MediumTank,0.519036,0.456633
155.33,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
155.33,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
155.33,ground_model,#67D756,103,215,86,Player,0.734159,0.484086
155.33,ground_model,#174DFF,23,77,255,MediumTank,0.636006,0.42291
155.33,ground_model,#174DFF,23,77,255,LightTank,0.509446,0.46663
155.33,ground_model,#174DFF,23,77,255,LightTank,0.518004,0.420691
155.33,ground_model,#174DFF,23,77,255,LightTank,0.716519,0.369951
155.33,ground_model,#1839A7,24,57,167,MediumTank,0.536577,0.316618
155.33,ground_model,#174DFF,23,77,255,MediumTank,0.661416,0.339245
155.33,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
155.33,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
155.33,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
155.85,ground_model,#174DFF,23,77,255,LightTank,0.517474,0.526548
155.85,ground_model,#174DFF,23,77,255,MediumTank,0.712516,0.482543
155.85,ground_model,#67D756,103,215,86,MediumTank,0.519033,0.456638
155.85,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
155.85,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
155.85,ground_model,#67D756,103,215,86,Player,0.734383,0.48418
155.85,ground_model,#174DFF,23,77,255,MediumTank,0.63623,0.423388
155.85,ground_model,#174DFF,23,77,255,LightTank,0.509506,0.466593
155.85,ground_model,#174DFF,23,77,255,LightTank,0.517933,0.422345
155.85,ground_model,#174DFF,23,77,255,LightTank,0.716571,0.371567
155.85,ground_model,#1839A7,24,57,167,MediumTank,0.53594,0.316722
155.85,ground_model,#174DFF,23,77,255,MediumTank,0.661194,0.340171
155.85,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
155.85,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
155.85,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
156.39,ground_model,#174DFF,23,77,255,LightTank,0.517474,0.526521
156.39,ground_model,#174DFF,23,77,255,MediumTank,0.712101,0.482924
156.39,ground_model,#67D756,103,215,86,MediumTank,0.519091,0.456507
156.39,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
156.39,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
156.39,ground_model,#67D756,103,215,86,Player,0.734376,0.484172
156.39,ground_model,#174DFF,23,77,255,MediumTank,0.636524,0.42393
156.39,ground_model,#174DFF,23,77,255,LightTank,0.509712,0.466464
156.39,ground_model,#174DFF,23,77,255,LightTank,0.51791,0.424139
156.39,ground_model,#174DFF,23,77,255,LightTank,0.716624,0.373354
156.39,ground_model,#1839A7,24,57,167,MediumTank,0.535204,0.316862
156.39,ground_model,#174DFF,23,77,255,MediumTank,0.660941,0.341221
156.39,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
156.39,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
156.39,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
156.93,ground_model,#174DFF,23,77,255,LightTank,0.517474,0.526523
156.93,ground_model,#174DFF,23,77,255,MediumTank,0.711667,0.483252
156.93,ground_model,#67D756,103,215,86,MediumTank,0.519193,0.456286
156.93,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
156.93,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
156.93,ground_model,#67D756,103,215,86,Player,0.734377,0.484173
156.93,ground_model,#174DFF,23,77,255,MediumTank,0.636836,0.424507
156.93,ground_model,#174DFF,23,77,255,LightTank,0.509718,0.466459
156.93,ground_model,#174DFF,23,77,255,LightTank,0.517927,0.425867
156.93,ground_model,#174DFF,23,77,255,LightTank,0.716679,0.375082
156.93,ground_model,#1839A7,24,57,167,MediumTank,0.534482,0.317023
156.93,ground_model,#174DFF,23,77,255,MediumTank,0.660754,0.342148
156.93,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
156.93,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
156.93,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
157.46,ground_model,#174DFF,23,77,255,LightTank,0.517474,0.526522
157.46,ground_model,#174DFF,23,77,255,MediumTank,0.711126,0.483614
157.46,ground_model,#67D756,103,215,86,MediumTank,0.519316,0.456084
157.46,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
157.46,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
157.46,ground_model,#67D756,103,215,86,Player,0.734377,0.484173
157.46,ground_model,#174DFF,23,77,255,MediumTank,0.637031,0.425123
157.46,ground_model,#174DFF,23,77,255,LightTank,0.509582,0.466544
157.46,ground_model,#174DFF,23,77,255,LightTank,0.517946,0.427647
157.46,ground_model,#174DFF,23,77,255,LightTank,0.716734,0.376883
157.46,ground_model,#174DFF,23,77,255,MediumTank,0.533752,0.317206
157.46,ground_model,#174DFF,23,77,255,MediumTank,0.660774,0.342918
157.46,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
157.46,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
157.46,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
157.99,ground_model,#174DFF,23,77,255,LightTank,0.517475,0.526599
157.99,ground_model,#174DFF,23,77,255,MediumTank,0.710497,0.484033
157.99,ground_model,#67D756,103,215,86,MediumTank,0.519482,0.455925
157.99,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
157.99,ground_model,#174DFF,23,77,255,LightTank,0.567489,0.461605
157.99,ground_model,#67D756,103,215,86,Player,0.734377,0.484173
157.99,ground_model,#174DFF,23,77,255,MediumTank,0.637202,0.425851
157.99,ground_model,#174DFF,23,77,255,LightTank,0.509588,0.466541
157.99,ground_model,#174DFF,23,77,255,LightTank,0.517963,0.429451
157.99,ground_model,#174DFF,23,77,255,LightTank,0.716788,0.378727
157.99,ground_model,#174DFF,23,77,255,MediumTank,0.532996,0.317411
157.99,ground_model,#174DFF,23,77,255,MediumTank,0.661089,0.343389
157.99,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
157.99,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
157.99,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
158.51,ground_model,#174DFF,23,77,255,LightTank,0.517483,0.526905
158.51,ground_model,#174DFF,23,77,255,MediumTank,0.709796,0.4845
158.51,ground_model,#67D756,103,215,86,MediumTank,0.519672,0.455816
158.51,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
158.51,ground_model,#174DFF,23,77,255,LightTank,0.567488,0.461525
158.51,ground_model,#67D756,103,215,86,Player,0.734377,0.484173
158.51,ground_model,#174DFF,23,77,255,MediumTank,0.637401,0.426677
158.51,ground_model,#174DFF,23,77,255,LightTank,0.509587,0.466542
158.51,ground_model,#174DFF,23,77,255,LightTank,0.517975,0.431234
158.51,ground_model,#174DFF,23,77,255,LightTank,0.716848,0.380601
158.51,ground_model,#174DFF,23,77,255,MediumTank,0.532237,0.31762
158.51,ground_model,#174DFF,23,77,255,MediumTank,0.661519,0.343788
158.51,capture_zone,#ffFFFA,255,255,250,capture_zone,0.434469,0.499941
158.51,capture_zone,#174DFF,23,77,255,capture_zone,0.544153,0.49999
158.51,capture_zone,#ffFFFA,255,255,250,capture_zone,0.759153,0.498843
159.04,ground_model,#174DFF,23,77,255,LightTank,0.517492,0.527308
159.04,ground_model,#174DFF,23,77,255,MediumTank,0.709189,0.484937
159.04,ground_model,#67D756,103,215,86,MediumTank,0.519875,0.455761
159.04,ground_model,#174DFF,23,77,255,TankDestroyer,0.777904,0.495702
159.04,ground_model,#174DFF,23,77,255,LightTank,0.567484,0.461316
159.04,ground_model,#67D756,103,215,86,Player,0.734377,0.484173
159.04,ground_model,#174DFF,23,77,255,MediumTank,0.637596,0.427433
